8,13743,9
7,13744,8
9,13744,8
1,13745,0
12,13745,11
11,13745,12
13,13745,12
12,13748,13
0,13749,1
6,13753,4
9,13756,10
11,13756,10
8,13758,9
10,13758,9
1,13760,0
7,13760,8
9,13760,8
10,13760,11
12,13760,11
11,13760,12
0,13765,1
4,13766,6
6,13769,4
9,13770,10
11,13770,10
8,13773,9
10,13773,9
9,13774,8
1,13775,0
10,13775,11
12,13775,11
11,13775,12
12,13778,13
4,13782,6
6,13783,4
9,13785,10
11,13785,10
8,13787,7
10,13788,9
7,13789,8
9,13789,8
1,13791,0
12,13791,11
11,13791,12
13,13791,12
12,13793,13
0,13794,1
4,13796,6
6,13798,4
9,13800,10
11,13800,10
8,13802,7
7,13804,8
8,13804,9
10,13804,9
1,13805,0
10,13805,11
12,13805,11
11,13805,12
13,13805,12
0,13809,1
12,13809,13
4,13811,6
9,13815,10
11,13815,10
8,13818,7
10,13818,9
7,13819,8
9,13819,8
1,13820,0
12,13820,11
11,13820,12
13,13820,12
12,13823,13
0,13824,1
4,13827,6
9,13831,10
11,13831,10
8,13832,7
8,13833,9
10,13833,9
1,13835,0
7,13835,8
9,13835,8
10,13835,11
11,13835,12
13,13835,12
12,13838,13
0,13840,1
4,13841,6
6,13844,4
9,13845,10
11,13845,10
8,13847,7
8,13849,9
10,13849,9
1,13850,0
10,13850,11
12,13850,11
11,13850,12
13,13850,12
12,13853,13
0,13854,1
4,13856,6
6,13858,4
9,13860,10
11,13860,10
8,13862,7
8,13863,9
10,13863,9
7,13864,8
9,13864,8
1,13866,0
10,13866,11
12,13866,11
11,13866,12
13,13866,12
12,13868,13
0,13869,1
4,13871,6
6,13873,4
9,13875,10
8,13877,7
8,13878,9
10,13878,9
1,13880,0
12,13880,11
11,13880,12
13,13880,12
12,13884,13
4,13886,6
6,13889,4
9,13890,10
11,13890,10
8,13893,7
8,13893,9
10,13893,9
7,13894,8
9,13894,8
1,13895,0
10,13895,11
11,13895,12
13,13895,12
12,13898,13
4,13902,6
6,13903,4
9,13906,10
11,13906,10
8,13908,9
10,13908,9
7,13909,8
9,13909,8
1,13911,0
10,13911,11
11,13911,12
13,13911,12
12,13913,13
0,13915,1
4,13916,6
6,13918,4
9,13920,10
11,13920,10
7,13924,8
8,13924,9
10,13924,9
1,13925,0
10,13925,11
12,13925,11
13,13925,12
12,13928,13
0,13929,1
6,13933,4
9,13935,10
11,13935,10
8,13938,9
10,13938,9
7,13939,8
1,13940,0
10,13940,11
11,13940,12
13,13940,12
12,13943,13
0,13944,1
4,13946,6
6,13948,4
9,13951,10
11,13951,10
8,13952,7
10,13953,9
1,13955,0
9,13955,8
10,13955,11
12,13955,11
13,13955,12
4,13961,6
6,13964,4
11,13965,10
8,13968,7
8,13968,9
10,13968,9
7,13969,8
9,13969,8
1,13970,0
12,13970,11
11,13970,12
13,13970,12
12,13973,13
0,13974,1
4,13977,6
6,13978,4
9,13980,10
11,13980,10
8,13982,7
8,13983,9
10,13983,9
7,13984,8
9,13984,8
1,13986,0
12,13986,11
0,13990,1
6,13993,4
11,13995,10
7,13999,8
9,13999,8
8,13999,9
10,13999,9
1,14000,0
10,14000,11
11,14000,12
13,14000,12
0,14004,1
12,14004,13
11,14010,10
8,14013,7
8,14013,9
10,14013,9
9,14014,8
1,14015,0
10,14015,11
12,14015,11
11,14015,12
13,14015,12
12,14018,13
4,14021,6
9,14026,10
11,14026,10
8,14027,7
8,14028,9
10,14028,9
1,14030,0
7,14030,8
9,14030,8
12,14030,11
11,14030,12
13,14030,12
12,14033,13
0,14035,1
4,14036,6
6,14039,4
9,14040,10
11,14040,10
8,14042,7
7,14044,8
8,14044,9
11,14045,12
13,14045,12
12,14048,13
0,14049,1
4,14052,6
6,14053,4
9,14055,10
11,14055,10
8,14057,7
8,14058,9
10,14058,9
7,14059,8
9,14059,8
1,14061,0
10,14061,11
12,14061,11
11,14061,12
13,14061,12
12,14063,13
0,14064,1
4,14066,6
6,14068,4
9,14070,10
11,14070,10
8,14073,9
10,14073,9
1,14075,0
7,14075,8
9,14075,8
10,14075,11
12,14075,11
11,14075,12
13,14075,12
0,14079,1
12,14079,13
4,14081,6
9,14085,10
11,14085,10
8,14088,9
10,14088,9
7,14089,8
9,14089,8
12,14090,11
13,14090,12
12,14093,13
0,14094,1
4,14097,6
6,14098,4
9,14101,10
8,14102,7
8,14103,9
10,14103,9
7,14104,8
9,14104,8
1,14106,0
10,14106,11
12,14106,11
11,14106,12
13,14106,12
12,14108,13
0,14110,1
4,14111,6
11,14115,10
8,14117,7
7,14119,8
9,14119,8
10,14119,9
1,14120,0
12,14120,11
11,14120,12
12,14123,13
0,14124,1
4,14126,6
6,14128,4
11,14130,10
8,14132,7
8,14133,9
10,14133,9
9,14134,8
1,14135,0
10,14135,11
12,14135,11
11,14135,12
13,14135,12
12,14138,13
0,14139,1
4,14141,6
6,14143,4
9,14145,10
11,14145,10
8,14147,7
10,14148,9
9,14150,8
10,14150,11
12,14150,11
0,14154,1
12,14154,13
4,14156,6
6,14159,4
11,14160,10
8,14163,7
8,14163,9
10,14163,9
7,14164,8
9,14164,8
10,14165,11
12,14165,11
11,14165,12
13,14165,12
12,14168,13
0,14169,1
4,14172,6
6,14173,4
9,14176,10
11,14176,10
8,14177,7
8,14178,9
7,14179,8
9,14179,8
1,14181,0
12,14181,11
11,14181,12
13,14181,12
0,14185,1
11,14190,10
8,14192,7
7,14194,8
9,14194,8
8,14194,9
10,14194,9
1,14195,0
10,14195,11
12,14195,11
11,14195,12
0,14199,1
12,14199,13
4,14201,6
6,14203,4
9,14205,10
11,14205,10
8,14208,9
10,14208,9
7,14209,8
9,14209,8
1,14210,0
10,14210,11
12,14210,11
11,14210,12
13,14210,12
12,14213,13
0,14214,1
4,14216,6
9,14221,10
11,14221,10
8,14222,7
8,14223,9
7,14225,8
10,14225,11
12,14225,11
11,14225,12
12,14228,13
0,14230,1
4,14231,6
6,14234,4
9,14235,10
11,14235,10
8,14238,7
8,14238,9
10,14238,9
7,14239,8
9,14239,8
1,14240,0
12,14240,11
11,14240,12
13,14240,12
12,14243,13
0,14244,1
4,14247,6
6,14248,4
9,14250,10
11,14250,10
8,14252,7
10,14253,9
9,14254,8
1,14256,0
10,14256,11
12,14256,11
11,14256,12
13,14256,12
0,14259,1
4,14261,6
6,14263,4
9,14265,10
11,14265,10
8,14267,7
7,14269,8
8,14269,9
10,14269,9
1,14270,0
12,14270,11
11,14270,12
13,14270,12
0,14274,1
12,14274,13
4,14276,6
6,14278,4
11,14280,10
8,14283,9
10,14283,9
7,14284,8
9,14284,8
1,14285,0
11,14285,12
13,14285,12
12,14288,13
0,14289,1
4,14292,6
6,14293,4
11,14296,10
8,14297,7
8,14298,9
10,14298,9
9,14300,8
10,14300,11
12,14300,11
11,14300,12
13,14300,12
12,14303,13
0,14305,1
6,14309,4
9,14310,10
11,14310,10
8,14312,7
9,14314,8
8,14314,9
1,14315,0
10,14315,11
12,14315,11
11,14315,12
13,14315,12
12,14318,13
0,14319,1
4,14321,6
9,14325,10
10,14328,9
7,14329,8
9,14329,8
1,14331,0
10,14331,11
12,14331,11
13,14331,12
12,14333,13
0,14334,1
4,14336,6
6,14338,4
11,14340,10
8,14342,7
10,14343,9
1,14345,0
9,14345,8
10,14345,11
12,14345,11
13,14345,12
0,14349,1
12,14349,13
4,14351,6
6,14354,4
9,14355,10
11,14355,10
8,14358,7
8,14358,9
7,14359,8
9,14359,8
1,14360,0
10,14360,11
13,14360,12
0,14364,1
4,14367,6
9,14371,10
8,14372,7
8,14373,9
10,14373,9
7,14374,8
9,14374,8
1,14376,0
10,14376,11
12,14376,11
11,14376,12
13,14376,12
12,14378,13
0,14380,1
6,14383,4
9,14385,10
11,14385,10
8,14387,7
7,14389,8
9,14389,8
10,14389,9
1,14390,0
10,14390,11
12,14390,11
11,14390,12
12,14393,13
0,14394,1
4,14396,6
9,14400,10
8,14402,7
8,14403,9
10,14403,9
7,14404,8
9,14404,8
10,14405,11
11,14405,12
13,14405,12
12,14408,13
0,14409,1
4,14411,6
6,14413,4
9,14416,10
11,14416,10
8,14417,7
8,14418,9
7,14420,8
9,14420,8
10,14420,11
12,14420,11
13,14420,12
0,14424,1
12,14424,13
6,14429,4
9,14430,10
11,14430,10
8,14433,7
10,14433,9
7,14434,8
9,14434,8
1,14435,0
12,14435,11
11,14435,12
13,14435,12
12,14438,13
0,14439,1
4,14442,6
6,14443,4
9,14445,10
8,14447,7
8,14448,9
10,14448,9
9,14449,8
1,14451,0
12,14451,11
11,14451,12
13,14451,12
12,14453,13
0,14455,1
4,14456,6
6,14458,4
9,14460,10
11,14460,10
8,14462,7
7,14464,8
9,14464,8
10,14464,9
1,14465,0
10,14465,11
12,14465,11
11,14465,12
0,14469,1
12,14469,13
4,14471,6
6,14473,4
9,14475,10
11,14475,10
8,14478,7
8,14478,9
10,14478,9
7,14479,8
9,14479,8
1,14480,0
10,14480,11
12,14480,11
11,14480,12
13,14480,12
0,14484,1
4,14486,6
8,14492,7
8,14493,9
10,14493,9
1,14495,0
7,14495,8
10,14495,11
12,14495,11
11,14495,12
13,14495,12
12,14498,13
0,14500,1
4,14501,6
9,14505,10
11,14505,10
8,14507,7
7,14509,8
9,14509,8
8,14509,9
10,14509,9
1,14510,0
10,14510,11
12,14510,11
0,14514,1
6,14518,4
11,14520,10
8,14523,9
10,14523,9
9,14524,8
10,14526,11
12,14526,11
12,14528,13
0,14529,1
6,14533,4
9,14535,10
11,14535,10
8,14537,7
8,14538,9
10,14538,9
1,14540,0
9,14540,8
10,14540,11
12,14540,11
11,14540,12
13,14540,12
0,14544,1
4,14546,6
6,14548,4
9,14550,10
8,14553,7
10,14553,9
7,14554,8
9,14554,8
1,14555,0
11,14555,12
13,14555,12
12,14558,13
0,14559,1
4,14562,6
6,14563,4
9,14566,10
11,14566,10
8,14567,7
8,14568,9
10,14568,9
9,14569,8
1,14571,0
10,14571,11
12,14571,11
11,14571,12
13,14571,12
0,14575,1
4,14576,6
6,14579,4
8,14582,7
7,14584,8
9,14584,8
10,14584,9
1,14585,0
12,14585,11
11,14585,12
13,14585,12
12,14588,13
0,14589,1
4,14591,6
6,14593,4
9,14595,10
11,14595,10
8,14597,7
8,14598,9
10,14598,9
7,14599,8
10,14600,11
12,14600,11
11,14600,12
13,14600,12
12,14603,13
0,14604,1
4,14606,6
9,14610,10
8,14612,7
8,14613,9
10,14613,9
1,14615,0
7,14615,8
9,14615,8
12,14615,11
11,14615,12
13,14615,12
0,14619,1
4,14621,6
6,14624,4
9,14625,10
8,14628,7
8,14628,9
10,14628,9
7,14629,8
1,14630,0
12,14630,11
11,14630,12
12,14633,13
0,14634,1
4,14637,6
6,14638,4
9,14641,10
11,14641,10
8,14642,7
8,14643,9
7,14644,8
9,14644,8
1,14646,0
10,14646,11
12,14646,11
11,14646,12
12,14648,13
0,14650,1
4,14651,6
6,14653,4
9,14655,10
11,14655,10
7,14659,8
9,14659,8
8,14659,9
10,14659,9
12,14660,11
11,14660,12
0,14664,1
12,14664,13
4,14666,6
6,14668,4
9,14670,10
11,14670,10
8,14672,7
10,14673,9
7,14674,8
9,14674,8
12,14675,11
13,14675,12
12,14678,13
0,14679,1
6,14683,4
9,14686,10
11,14686,10
8,14687,7
8,14688,9
7,14690,8
9,14690,8
10,14690,11
12,14690,11
11,14690,12
0,14695,1
4,14696,6
6,14699,4
9,14700,10
11,14700,10
8,14703,7
8,14703,9
10,14703,9
7,14704,8
9,14704,8
10,14705,11
12,14705,11
11,14705,12
13,14705,12
12,14708,13
0,14709,1
4,14712,6
6,14713,4
8,14717,7
8,14718,9
7,14719,8
9,14719,8
1,14721,0
10,14721,11
12,14721,11
11,14721,12
13,14721,12
0,14724,1
4,14726,6
9,14730,10
11,14730,10
8,14732,7
7,14734,8
9,14734,8
8,14734,9
10,14734,9
1,14735,0
10,14735,11
11,14735,12
13,14735,12
12,14739,13
4,14741,6
6,14743,4
11,14745,10
8,14748,7
8,14748,9
10,14748,9
7,14749,8
9,14749,8
1,14750,0
12,14750,11
11,14750,12
13,14750,12
0,14754,1
4,14757,6
6,14758,4
8,14762,7
8,14763,9
10,14763,9
7,14765,8
9,14765,8
10,14765,11
11,14765,12
13,14765,12
0,14770,1
4,14771,6
6,14774,4
9,14775,10
11,14775,10
8,14777,7
7,14779,8
10,14779,9
1,14780,0
12,14780,11
12,14783,13
4,14786,6
6,14788,4
11,14790,10
8,14792,7
8,14793,9
10,14793,9
9,14794,8
1,14796,0
10,14796,11
12,14796,11
13,14796,12
12,14798,13
0,14799,1
4,14801,6
6,14803,4
9,14805,10
11,14805,10
8,14807,7
10,14808,9
1,14810,0
9,14810,8
12,14810,11
11,14810,12
0,14814,1
4,14816,6
6,14819,4
11,14820,10
8,14823,9
7,14824,8
9,14824,8
1,14825,0
12,14825,11
11,14825,12
13,14825,12
12,14828,13
4,14832,6
6,14833,4
9,14836,10
11,14836,10
8,14838,9
10,14838,9
7,14839,8
1,14841,0
12,14841,11
13,14841,12
0,14845,1
4,14846,6
6,14848,4
9,14850,10
11,14850,10
8,14852,7
7,14854,8
9,14854,8
10,14854,9
1,14855,0
10,14855,11
12,14855,11
11,14855,12
13,14855,12
12,14858,13
0,14859,1
4,14861,6
9,14865,10
11,14865,10
8,14867,7
8,14868,9
9,14869,8
1,14870,0
10,14870,11
12,14870,11
11,14870,12
13,14870,12
12,14873,13
0,14874,1
4,14876,6
6,14878,4
11,14881,10
8,14882,7
8,14883,9
10,14883,9
1,14885,0
7,14885,8
10,14885,11
12,14885,11
11,14885,12
13,14885,12
0,14889,1
12,14889,13
4,14891,6
6,14894,4
9,14895,10
11,14895,10
8,14898,7
8,14898,9
10,14898,9
7,14899,8
9,14899,8
12,14900,11
11,14900,12
13,14900,12
0,14904,1
4,14907,6
9,14910,10
11,14910,10
8,14912,7
8,14913,9
10,14913,9
7,14914,8
9,14914,8
1,14916,0
10,14916,11
12,14916,11
11,14916,12
13,14916,12
12,14918,13
0,14920,1
4,14921,6
6,14923,4
9,14925,10
11,14925,10
8,14927,7
9,14929,8
8,14929,9
10,14929,9
1,14930,0
10,14930,11
12,14930,11
11,14930,12
0,14934,1
12,14934,13
4,14936,6
9,14940,10
11,14940,10
8,14943,7
7,14944,8
1,14945,0
10,14945,11
12,14945,11
13,14945,12
12,14948,13
0,14949,1
4,14951,6
6,14953,4
9,14956,10
11,14956,10
8,14957,7
8,14958,9
10,14958,9
1,14960,0
9,14960,8
10,14960,11
12,14960,11
11,14960,12
13,14960,12
12,14963,13
0,14965,1
4,14966,6
9,14970,10
8,14972,7
7,14974,8
9,14974,8
8,14974,9
10,14974,9
1,14975,0
10,14975,11
12,14975,11
11,14975,12
13,14975,12
12,14978,13
0,14979,1
4,14982,6
6,14983,4
9,14985,10
11,14985,10
8,14987,7
8,14988,9
10,14988,9
7,14989,8
9,14989,8
1,14991,0
10,14991,11
11,14991,12
13,14991,12
6,14998,4
9,15000,10
11,15000,10
8,15002,7
8,15003,9
10,15003,9
1,15005,0
7,15005,8
9,15005,8
12,15005,11
0,15009,1
12,15009,13
4,15011,6
8,15018,7
8,15018,9
10,15018,9
7,15019,8
9,15019,8
1,15020,0
10,15020,11
12,15020,11
11,15020,12
13,15020,12
12,15023,13
0,15024,1
6,15028,4
9,15031,10
11,15031,10
8,15032,7
8,15033,9
10,15033,9
7,15034,8
9,15034,8
1,15036,0
10,15036,11
12,15036,11
11,15036,12
13,15036,12
12,15038,13
0,15040,1
4,15041,6
9,15045,10
11,15045,10
8,15047,7
7,15049,8
9,15049,8
8,15049,9
10,15049,9
1,15050,0
10,15050,11
12,15050,11
11,15050,12
13,15050,12
12,15053,13
0,15054,1
4,15056,6
6,15058,4
9,15060,10
11,15060,10
8,15062,7
8,15063,9
10,15063,9
9,15064,8
1,15065,0
10,15065,11
12,15065,11
11,15065,12
13,15065,12
12,15068,13
0,15069,1
4,15071,6
6,15073,4
9,15075,10
11,15075,10
8,15078,9
1,15080,0
7,15080,8
10,15080,11
12,15080,11
11,15080,12
0,15084,1
12,15084,13
6,15089,4
9,15090,10
11,15090,10
7,15094,8
9,15094,8
1,15095,0
10,15095,11
12,15095,11
11,15095,12
13,15095,12
12,15098,13
0,15099,1
6,15103,4
9,15106,10
11,15106,10
8,15108,9
10,15108,9
7,15109,8
9,15109,8
1,15111,0
10,15111,11
12,15111,11
13,15111,12
12,15113,13
0,15115,1
6,15118,4
9,15120,10
11,15120,10
8,15122,7
7,15124,8
9,15124,8
8,15124,9
12,15125,11
11,15125,12
13,15125,12
0,15129,1
12,15129,13
4,15131,6
6,15133,4
9,15135,10
11,15135,10
8,15137,7
8,15138,9
10,15138,9
7,15139,8
9,15139,8
11,15140,12
12,15143,13
0,15144,1
4,15146,6
6,15148,4
9,15151,10
8,15152,7
8,15153,9
10,15153,9
1,15155,0
7,15155,8
9,15155,8
10,15155,11
13,15155,12
4,15161,6
6,15164,4
9,15165,10
8,15168,7
8,15168,9
10,15168,9
9,15169,8
1,15170,0
10,15170,11
12,15173,13
0,15174,1
4,15177,6
9,15180,10
11,15180,10
8,15182,7
8,15183,9
10,15183,9
7,15184,8
9,15184,8
10,15186,11
12,15186,11
13,15186,12
12,15188,13
0,15189,1
4,15191,6
9,15195,10
11,15195,10
8,15197,7
7,15199,8
9,15199,8
8,15199,9
10,15199,9
10,15200,11
12,15200,11
13,15200,12
0,15204,1
12,15204,13
4,15206,6
6,15208,4
9,15210,10
11,15210,10
8,15213,7
8,15213,9
10,15213,9
9,15214,8
12,15215,11
13,15215,12
12,15218,13
0,15219,1
4,15222,6
6,15223,4
9,15226,10
11,15226,10
8,15227,7
8,15228,9
10,15228,9
1,15230,0
7,15230,8
9,15230,8
12,15230,11
11,15230,12
13,15230,12
12,15233,13
0,15235,1
6,15239,4
9,15240,10
11,15240,10
8,15242,7
7,15244,8
9,15244,8
8,15244,9
10,15244,9
1,15245,0
10,15245,11
12,15245,11
11,15245,12
13,15245,12
12,15248,13
0,15249,1
4,15251,6
6,15253,4
9,15255,10
11,15255,10
8,15257,7
8,15258,9
10,15258,9
7,15259,8
9,15259,8
1,15261,0
12,15261,11
11,15261,12
12,15263,13
4,15266,6
6,15268,4
11,15270,10
8,15272,7
8,15273,9
10,15273,9
1,15275,0
7,15275,8
10,15275,11
12,15275,11
13,15275,12
0,15279,1
12,15279,13
6,15284,4
11,15285,10
8,15288,9
10,15288,9
7,15289,8
9,15289,8
10,15290,11
12,15290,11
13,15290,12
12,15293,13
4,15297,6
6,15298,4
9,15301,10
8,15302,7
8,15303,9
10,15303,9
7,15304,8
9,15304,8
1,15306,0
10,15306,11
12,15306,11
11,15306,12
13,15306,12
0,15310,1
4,15311,6
6,15313,4
11,15315,10
8,15317,7
7,15319,8
9,15319,8
10,15319,9
10,15320,11
13,15320,12
12,15323,13
0,15324,1
6,15328,4
9,15330,10
8,15333,9
10,15333,9
10,15335,11
12,15335,11
11,15335,12
0,15339,1
4,15341,6
6,15343,4
11,15346,10
8,15347,7
8,15348,9
1,15350,0
7,15350,8
10,15350,11
12,15350,11
11,15350,12
13,15350,12
0,15354,1
12,15354,13
4,15356,6
6,15359,4
9,15360,10
11,15360,10
8,15363,7
8,15363,9
10,15363,9
7,15364,8
9,15364,8
1,15365,0
10,15365,11
12,15365,11
11,15365,12
13,15365,12
12,15368,13
0,15369,1
4,15372,6
6,15373,4
11,15375,10
8,15377,7
10,15378,9
7,15379,8
1,15381,0
10,15381,11
12,15381,11
11,15381,12
13,15381,12
0,15385,1
4,15386,6
6,15388,4
9,15390,10
11,15390,10
8,15392,7
7,15394,8
9,15394,8
8,15394,9
10,15394,9
1,15395,0
10,15395,11
12,15395,11
11,15395,12
12,15399,13
4,15401,6
6,15403,4
11,15405,10
8,15408,7
10,15408,9
7,15409,8
9,15409,8
1,15410,0
10,15410,11
12,15410,11
13,15410,12
12,15413,13
0,15414,1
4,15416,6
6,15418,4
9,15421,10
11,15421,10
8,15422,7
8,15423,9
10,15423,9
1,15425,0
7,15425,8
9,15425,8
10,15425,11
12,15425,11
12,15428,13
0,15430,1
6,15434,4
9,15435,10
11,15435,10
8,15437,7
7,15439,8
9,15439,8
8,15439,9
10,15439,9
12,15440,11
11,15440,12
13,15440,12
12,15443,13
0,15444,1
4,15447,6
9,15450,10
8,15452,7
8,15453,9
10,15453,9
7,15454,8
9,15454,8
1,15456,0
10,15456,11
12,15456,11
11,15456,12
13,15456,12
12,15458,13
0,15459,1
4,15461,6
9,15465,10
11,15465,10
8,15467,7
8,15468,9
10,15468,9
1,15470,0
7,15470,8
9,15470,8
10,15470,11
12,15470,11
11,15470,12
13,15470,12
0,15474,1
12,15474,13
4,15476,6
6,15478,4
9,15480,10
11,15480,10
8,15483,7
8,15483,9
10,15483,9
7,15484,8
9,15484,8
1,15485,0
11,15485,12
0,15489,1
4,15492,6
6,15493,4
9,15496,10
11,15496,10
8,15497,7
8,15498,9
10,15498,9
7,15499,8
9,15499,8
1,15501,0
12,15501,11
11,15501,12
13,15501,12
12,15503,13
0,15505,1
6,15509,4
9,15510,10
11,15510,10
8,15512,7
7,15514,8
8,15514,9
10,15514,9
1,15515,0
12,15515,11
11,15515,12
13,15515,12
12,15518,13
0,15519,1
4,15521,6
6,15523,4
11,15525,10
8,15527,7
8,15528,9
10,15528,9
7,15529,8
1,15530,0
12,15530,11
11,15530,12
0,15534,1
4,15536,6
9,15540,10
8,15543,9
10,15543,9
1,15545,0
7,15545,8
9,15545,8
12,15545,11
11,15545,12
13,15545,12
12,15549,13
4,15551,6
6,15554,4
11,15555,10
8,15558,9
10,15558,9
7,15559,8
9,15559,8
1,15560,0
10,15560,11
12,15560,11
11,15560,12
13,15560,12
12,15563,13
0,15564,1
4,15567,6
6,15568,4
9,15571,10
8,15572,7
8,15573,9
10,15573,9
7,15574,8
1,15576,0
10,15576,11
12,15576,11
12,15578,13
0,15580,1
4,15581,6
6,15583,4
9,15585,10
11,15585,10
8,15587,7
7,15589,8
9,15589,8
8,15589,9
10,15589,9
1,15590,0
10,15590,11
12,15590,11
11,15590,12
13,15590,12
0,15594,1
12,15594,13
4,15596,6
6,15598,4
11,15600,10
8,15603,9
10,15603,9
7,15604,8
9,15604,8
10,15605,11
12,15605,11
11,15605,12
13,15605,12
12,15608,13
0,15609,1
4,15611,6
6,15613,4
9,15616,10
11,15616,10
8,15617,7
8,15618,9
10,15618,9
1,15620,0
7,15620,8
9,15620,8
10,15620,11
12,15620,11
11,15620,12
13,15620,12
12,15623,13
4,15626,6
6,15629,4
9,15630,10
11,15630,10
8,15633,7
8,15633,9
10,15633,9
7,15634,8
9,15634,8
1,15635,0
11,15635,12
13,15635,12
12,15638,13
0,15639,1
4,15642,6
6,15643,4
9,15645,10
11,15645,10
10,15648,9
9,15649,8
1,15651,0
12,15651,11
11,15651,12
13,15651,12
4,15656,6
6,15658,4
9,15660,10
8,15662,7
7,15664,8
9,15664,8
10,15664,9
10,15665,11
11,15665,12
13,15665,12
0,15669,1
12,15669,13
4,15671,6
6,15673,4
9,15675,10
11,15675,10
8,15678,7
8,15678,9
10,15678,9
7,15679,8
9,15679,8
1,15680,0
10,15680,11
12,15680,11
11,15680,12
13,15680,12
12,15683,13
4,15687,6
6,15688,4
9,15691,10
8,15692,7
8,15693,9
10,15693,9
1,15695,0
7,15695,8
9,15695,8
12,15695,11
11,15695,12
12,15698,13
0,15700,1
6,15704,4
9,15705,10
11,15705,10
8,15707,7
7,15709,8
9,15709,8
8,15709,9
10,15709,9
10,15710,11
12,15710,11
11,15710,12
12,15713,13
0,15714,1
4,15716,6
6,15718,4
11,15720,10
8,15723,9
10,15723,9
7,15724,8
9,15724,8
1,15726,0
10,15726,11
11,15726,12
13,15726,12
0,15729,1
4,15731,6
9,15735,10
11,15735,10
8,15737,7
8,15738,9
1,15740,0
7,15740,8
9,15740,8
10,15740,11
12,15740,11
11,15740,12
0,15744,1
12,15744,13
9,15750,10
11,15750,10
8,15753,7
8,15753,9
10,15753,9
7,15754,8
9,15754,8
1,15755,0
10,15755,11
12,15755,11
11,15755,12
13,15755,12
12,15758,13
0,15759,1
4,15762,6
6,15763,4
11,15766,10
8,15767,7
8,15768,9
10,15768,9
7,15769,8
1,15771,0
12,15771,11
11,15771,12
4,15776,6
11,15780,10
8,15782,7
7,15784,8
10,15784,9
10,15785,11
11,15785,12
13,15785,12
12,15788,13
0,15789,1
6,15793,4
9,15795,10
11,15795,10
8,15798,9
10,15798,9
7,15799,8
9,15799,8
1,15800,0
10,15800,11
12,15800,11
11,15800,12
0,15804,1
6,15808,4
11,15811,10
8,15813,9
10,15813,9
1,15815,0
10,15815,11
12,15815,11
11,15815,12
13,15815,12
0,15819,1
12,15819,13
4,15821,6
6,15824,4
9,15825,10
11,15825,10
8,15828,7
8,15828,9
10,15828,9
7,15829,8
9,15829,8
1,15830,0
12,15830,11
11,15830,12
12,15833,13
4,15837,6
6,15838,4
9,15840,10
8,15842,7
8,15843,9
10,15843,9
7,15844,8
9,15844,8
1,15846,0
10,15846,11
12,15846,11
11,15846,12
13,15846,12
0,15850,1
4,15851,6
6,15853,4
9,15855,10
11,15855,10
8,15857,7
7,15859,8
9,15859,8
8,15859,9
1,15860,0
10,15860,11
11,15860,12
13,15860,12
6,15868,4
9,15870,10
11,15870,10
8,15873,7
10,15873,9
7,15874,8
9,15874,8
1,15875,0
10,15875,11
12,15875,11
11,15875,12
13,15875,12
12,15878,13
6,15883,4
9,15886,10
8,15887,7
8,15888,9
1,15890,0
7,15890,8
9,15890,8
10,15890,11
12,15890,11
11,15890,12
13,15890,12
12,15893,13
6,15899,4
11,15900,10
7,15904,8
9,15904,8
8,15904,9
10,15904,9
1,15905,0
10,15905,11
12,15905,11
11,15905,12
12,15908,13
0,15909,1
4,15912,6
6,15913,4
9,15915,10
11,15915,10
8,15917,7
8,15918,9
10,15918,9
7,15919,8
1,15921,0
10,15921,11
12,15921,11
11,15921,12
12,15923,13
0,15924,1
4,15926,6
6,15928,4
11,15930,10
8,15932,7
8,15933,9
10,15933,9
1,15935,0
7,15935,8
9,15935,8
10,15935,11
12,15935,11
11,15935,12
13,15935,12
0,15939,1
12,15939,13
4,15941,6
6,15943,4
11,15945,10
8,15948,7
8,15948,9
10,15948,9
7,15949,8
9,15949,8
1,15950,0
10,15950,11
12,15950,11
11,15950,12
12,15953,13
0,15954,1
4,15957,6
6,15958,4
9,15961,10
11,15961,10
8,15962,7
10,15963,9
7,15964,8
9,15964,8
12,15966,11
11,15966,12
13,15966,12
12,15968,13
0,15970,1
6,15974,4
9,15975,10
11,15975,10
8,15977,7
7,15979,8
8,15979,9
10,15979,9
1,15980,0
10,15980,11
12,15980,11
11,15980,12
0,15984,1
4,15986,6
6,15988,4
9,15990,10
11,15990,10
10,15993,9
7,15994,8
1,15995,0
12,15995,11
11,15995,12
12,15998,13
0,15999,1
4,16001,6
9,16005,10
8,16008,9
10,16008,9
1,16010,0
7,16010,8
9,16010,8
10,16010,11
12,16010,11
11,16010,12
13,16010,12
0,16014,1
12,16014,13
6,16019,4
9,16020,10
11,16020,10
8,16023,7
10,16023,9
9,16024,8
1,16025,0
10,16025,11
12,16025,11
11,16025,12
13,16025,12
12,16028,13
0,16029,1
4,16032,6
6,16033,4
9,16036,10
11,16036,10
8,16037,7
8,16038,9
10,16038,9
7,16039,8
9,16039,8
1,16041,0
10,16041,11
12,16041,11
12,16043,13
0,16045,1
4,16046,6
6,16048,4
9,16050,10
11,16050,10
8,16052,7
7,16054,8
9,16054,8
10,16054,9
1,16055,0
10,16055,11
12,16055,11
11,16055,12
13,16055,12
0,16059,1
12,16059,13
6,16063,4
9,16065,10
8,16067,7
8,16068,9
10,16068,9
7,16069,8
10,16070,11
12,16070,11
11,16070,12
